user_id,score
4264455,1.2163330132789782e-08
4264455,9.273025240624687e-08
4264455,3.1341738127765856e-05
4264678,4.7763989550195e-08
4264989,4.349748743158939e-08
4264989,1.4825125588569397e-09
4276988,1.1974523701262915e-08
4276988,2.3048083735593418e-07
4276988,5.592809374903005e-07
4276988,3.8065782217533034e-09
4276988,5.504867650809936e-09
4277367,8.22240044973996e-05
4277367,5.91642225581161e-08
4277367,2.7948700296766516e-09
4277367,4.538902717700486e-09
4279562,1.9242347876544415e-08
4279562,2.950256505105021e-09
4279562,1.2412748450147145e-07
4280450,4.478915210236398e-06
4280450,2.130370295717507e-09
4280450,5.94546738211876e-09
4280450,2.8400579210166297e-08
4281386,8.742717128174409e-08
4281386,1.9569462638456696e-07
4281386,3.00523274391237e-08
4282774,1.5201209297623966e-09
4282774,0.00013979051479497955
4282774,3.350255518497752e-08
4284857,2.8996315225376656e-09
4284857,1.4269355951014327e-08
4284857,1.7013683075355074e-07
4288736,5.147259200663299e-09
4288736,3.713714958604223e-07
4288736,4.337104999808834e-09
4288736,8.239807161608732e-08
4296703,3.171226245455813e-07
4296703,3.4054620411260186e-08
4296703,7.471560460159128e-09
4296703,1.3495577115437853e-08
4296703,0.01849370120527916
4297202,4.4457192337200105e-08
4297202,1.0417093511446413e-08
4297202,2.032613509856006e-08
4298166,9.684869877981247e-10
4298166,0.0029249270122213822
4298792,4.391170275862601e-09
4298792,1.699425424932596e-08
4298792,2.0102240351406738e-07
4298792,9.972143239300292e-07
4298792,2.5176844106133154e-06
4300777,2.736987024254526e-09
4300777,1.8341819025938116e-07
4300777,7.699418113937552e-07
4300853,1.6600139482624769e-09
4301007,8.275043024226003e-09
4301007,9.883334343000434e-09
4301007,1.0817418368532942e-08
4306385,5.158273139900501e-08
4306385,9.287357108385095e-08
4306385,8.97287220194265e-09
4308029,1.5952675218946772e-09
4308029,3.835185132456478e-09
4308029,2.6405769331770016e-09
4308029,1.7843973354556387e-06
4308029,1.0230298121253503e-08
4308703,8.741277680552408e-10
4308703,2.291864055841601e-08
4308703,1.9600867094441992e-08
4308703,4.226711805404279e-08
4308703,5.269337364259998e-07
4308703,1.4741395350843924e-09
4308703,4.0391429732146844e-10
4308768,1.5861614298356394e-09
4308768,1.7742174523971198e-06
4308768,1.2874483941001112e-09
4311128,3.7860308034640427e-08
4311128,9.2549280073763e-09
4313048,4.4939878499339685e-08
4313048,3.9100875164574164e-09
4313654,1.1643810983817911e-08
4313654,1.6939237810574024e-07
4313654,5.049559457593238e-08
4313654,2.0720447798024025e-07
4313654,9.648726323065565e-09
4314201,5.8715048191303346e-08
4314201,1.0392191433741177e-05
4315289,2.8294656351767493e-07
4315289,3.304385709579595e-08
4315289,1.4051350247092264e-09
4315289,0.002884302153083842
4315289,1.744325408205227e-08
4318520,2.2830816325844534e-09
4318520,2.1228064520951127e-08
4320148,2.8160212350136167e-07
4320148,5.07042582123462e-07
4320148,2.294207924685961e-08
4321310,2.6981439444322606e-06
4321310,2.893391511144634e-08
4321310,1.1520995899128203e-06
4321310,1.3651935380648007e-08
4321310,3.744263973407512e-09
4321310,1.8465448885274402e-07
4321620,7.613655150788516e-09
4321620,5.56230739999857e-07
4321620,4.489484556013018e-09
4321620,1.0268960993523659e-07
4321620,1.5922600720826364e-09
4321620,7.150974985545567e-08
4322362,0.0016749856938749641
4322362,7.433995936759939e-07
4322362,1.4960370786150847e-09
4323046,2.705539076404184e-08
4323046,4.3537877941190385e-07
4323046,3.322341105452077e-09
4323046,7.507552544974916e-09
4323046,2.1172869792157e-05
4323046,1.6249766875548426e-09
4323307,5.954248192106898e-07
4323307,8.750523720926136e-09
4323307,4.72718246889235e-08
4323307,9.592040904712287e-08
4323307,6.177854972287701e-09
4324446,0.0003921304812071155
4324446,5.1654346382457714e-08
4324446,6.939761448551458e-07
4325029,2.1359272008051232e-07
4325029,3.554808250580275e-09
4325029,5.087882845763061e-06
4325029,3.5533548201283014e-09
4327166,3.182385985208179e-09
4327166,3.097170123247111e-07
4327166,0.00010319014458917495
4327166,8.577349168853506e-06
4327166,1.3226900097727338e-05
4327166,4.148970529249284e-09
4327660,1.3819915985284734e-08
4327660,8.319368445461692e-10
4327660,8.815605381740204e-09
4329103,2.8178699577901995e-09
4329103,5.709484051746771e-09
4329103,4.890979947188984e-08
4329729,5.495115570413499e-09
4329729,2.8219651021232204e-09
4329729,1.622331898994159e-08
4330627,7.537551743785987e-09
4330627,0.00022066746358875925
4330627,0.0004340953012770057
4330627,0.0006872005191913628
4330627,2.3030005845527776e-08
4331085,3.7107114050974024e-09
4331085,1.9090662953875106e-08
4331085,3.1346563384613666e-08
4331085,2.5332413299793962e-08
4331085,8.577645968032085e-09
4331085,1.0003804342836335e-09
4333938,3.846727972968388e-09
4333938,2.034671640045754e-09
4333938,9.551661867383175e-08
4333938,3.3417994054931596e-09
4333938,1.043153044831199e-08
4333938,3.5733391629749325e-08
4335196,1.8596477618130353e-06
4335196,1.3980759370153971e-08
4335196,4.0354445680410483e-10
4336666,1.7576775812053077e-09
4336666,0.0003016276939289283
4336666,0.008631961410368455
4336666,4.075523551669377e-07
4336666,1.5682903725615645e-09
4337175,2.807314633377942e-09
4337175,4.75781347606658e-08
4337175,7.88316761586784e-09
4337175,4.4106057026324235e-08
4337175,5.2597560435599124e-05
4337529,1.825285332261932e-07
4337529,0.0009992778307212342
4337529,4.049955924371993e-08
4337610,2.132831420783362e-09
4337610,1.0087241605994195e-09
4337610,2.0402423728398428e-08
4339659,1.2511887597265306e-07
4339659,3.864746196856985e-09
4339659,8.372502707620077e-09
4339659,1.2510386461655844e-08
4339659,2.0676022289449035e-08
4341314,2.5842513464554604e-07
4341314,2.5130254240545957e-06
4341314,1.5144456864434815e-08
4342134,1.7762033875057922e-07
4342134,1.9781059173857366e-07
4342134,0.8925825269019877
4342403,4.307527692180687e-07
4342403,3.264630810154618e-09
4342403,4.332796424765421e-08
4343219,3.4661332104377104e-07
4343219,3.043620980909047e-08
4343219,2.8263505423098878e-08
4343219,0.0037114875498631007
4343219,5.201543158716677e-10
4343219,5.05235335177196e-09
4343466,7.632217003339238e-08
4343466,8.776624025185395e-09
4343466,7.049121309956398e-06
4343466,0.00304898120539714
4343466,2.3564437105022988e-09
4343692,8.69284519856112e-08
4343692,8.042584136380748e-08
4343692,2.7759379186718893e-08
4343692,9.96150008576294e-10
4343692,5.237219975091825e-08
4343692,0.00017844445686708668
4345271,8.625628060415046e-07
4345271,3.988386412401702e-08
4345271,0.06292803761230353
4345585,6.855976548870934e-09
4345585,1.156925066201874e-09
4345585,1.7473317535967554e-08
4345585,2.887278869859141e-09
4345585,4.3818727734013265e-06
4345669,0.10618502940983934
4345669,5.507171960959259e-09
4345669,3.10256009118834e-07
4345669,4.8065005883292236e-08
4346642,8.41341594272708e-08
4346642,9.555119429917325e-08
4346642,6.0926043705307435e-09
4346642,1.3456546934921748e-08
4346642,2.3807675679047063e-08
4347215,0.00011415865442775648
4347215,1.1065493627487741e-07
4347215,1.898921557314718e-09
4347215,3.294707703512801e-09
4353891,4.7799653961020795e-09
4353891,3.806376149653654e-09
4354243,1.229002582699201e-07
4354243,1.665696487494409e-09
4354243,1.8515027772445967e-07
4356106,3.132548332213856e-08
4356106,3.2969344373419155e-06
4356106,2.9272186644466595e-09
4356237,3.2008439325586233e-09
4356237,1.5702928323498243e-08
4356237,7.542924511867763e-09
4357718,4.9674252886471395e-09
4357718,3.1524369194192285e-09
4357718,1.6446335035999027e-08
4357718,0.002124220851977963
4357718,3.92272176551699e-09
4359772,3.519434131953618e-09
4359772,1.6705080368825926e-09
4359772,1.1276290710921777e-07
4359772,4.5077135140931314e-08
4361110,1.9114730497193355e-09
4361110,4.4143423416447745e-08
4361487,5.333151268873189e-09
4361487,1.5127854898952664e-09
4361487,2.607438721110869e-06
4361487,3.4692383017092314e-08
4361545,1.3903419888317874e-08
4361545,3.968283439621804e-06
4361545,8.359641516384153e-09
4361545,3.870575675659894e-09
4362205,0.9740070926530088
4362205,7.650762950374132e-09
4362205,5.987948007577521e-10
4362464,2.5685206001461665e-08
4362464,2.074859060394581e-09
4363307,1.0332172944746664e-09
4363307,2.9860819230512324e-08
4363307,0.0029417785515702755
4363878,1.0578020056763113e-09
4363878,2.1118455954178836e-09
4364159,1.0235446696010412e-07
4364159,1.3449041208522114e-08
4364159,5.668515124784729e-09
4364159,6.887726937244076e-09
4364159,6.1670718385105536e-09
4364159,1.3042620431142135e-08
4365297,1.3355382808297513e-06
4365297,1.213220749063401e-08
4365297,2.5188804775113052e-08
4365966,2.8241016368754647e-09
4365966,3.973557837381274e-08
4365966,4.990862484840013e-09
4365966,2.996957669726843e-06
4369244,6.6232245825409855e-09
4369244,7.3966633941222275e-06
4369244,9.863203037620542e-06
4369244,5.3679128707343284e-09
4370690,1.7302453766385e-08
4370690,3.9382471852229275e-09
4370690,4.2632184220477984e-08
4370690,3.4303824996935146e-09
4370690,5.616331595948263e-08
4370690,0.9501541475331468
4371657,5.050253671099699e-07
4371657,1.2431955162609967e-05
4371657,0.048822820538889845
4371657,1.2014065423701997e-08
4373602,2.1229646832034948e-09
4373602,9.53091452743306e-06
4376042,3.662376301714347e-07
4376042,1.962654271825291e-06
4376042,5.302059215267748e-10
4383059,3.5832432295811743e-09
4383649,1.2541379664376306e-06
4383649,0.00021747909508480247
4383649,2.3971732080542155e-07
4383649,3.355710895168173e-08
4383649,1.5422863624212296e-09
4383649,3.291538692268293e-08
4384254,8.329113270095457e-10
4384254,2.586205146532287e-08
4384254,2.4667771107516815e-09
4384254,3.0633477451216075e-09
4384254,1.034316965711337e-09
4391441,4.284656667678446e-08
4391441,1.3100785570607148e-08
4391441,7.606992309468052e-09
4391441,1.1758485068970782e-08
4391441,4.169700645831913e-09
4391441,3.9858142724449894e-10
4393714,3.3481677721161417e-07
4393714,3.9300833592602145e-09
4393714,1.7493722681784125e-09
4393714,3.728093984321694e-08
4393714,1.3334816225754622e-08
4394251,0.9996617920858774
4394251,1.9877032271792758e-07
4394251,1.5146355816246764e-09
4394251,3.4271767730088683e-07
4394251,1.8868927150982406e-07
4394370,3.194262048052717e-07
4394370,3.4490500835025525e-09
4394370,1.8793177238579243e-09
4394485,5.025143187271146e-05
4394485,7.728403509627686e-07
4394597,2.3860507804052354e-08
4394597,6.2648820458585474e-06
4395178,2.2916035744751435e-08
4395178,0.00031431146576220464
4395631,6.971055374062997e-09
4395631,9.418469298286808e-07
4395631,5.356153159039871e-08
4395631,1.701323164548209e-05
4395631,1.6189804216741628e-08
4395631,5.939218839634974e-10
4398968,3.360526270881755e-09
4398968,1.4025764166851518e-08
4403787,1.043105174737142e-09
4403787,6.709704856590744e-09
4404512,1.7908314828734644e-09
4404512,3.1447371004822515e-06
4404512,3.271196686676497e-07
4406145,4.117069519349829e-07
4406145,2.3132656556531817e-08
4407523,2.2897108398198963e-09
4407523,6.957388806721805e-08
4407523,7.996946370369712e-08
4407523,9.625647460921183e-10
4407528,5.063437178625249e-09
4407528,4.361924988226292e-08
4407528,8.318506595244686e-10
4408361,2.3234979094778713e-09
4408361,5.951800991019287e-09
4408361,5.035306306985206e-10
4408361,2.991688741011354e-09
4410079,2.1839558647731102e-09
4410079,2.0000336518971223e-09
4410079,3.676834240095339e-08
4410242,1.6227322584576704e-07
4410242,1.3919869467043717e-06
4410242,7.382066171814945e-06
4411094,4.888265787611493e-08
4411094,3.9095786050963596e-08
4411094,1.6236147628458012e-09
4411494,0.00018575085616343346
4411494,1.4027030726103597e-09
4411494,1.1571269679371e-07
4411494,3.3605071635139553e-07
4411494,4.263768232966825e-09
4412001,0.00035032492612410796
4412001,3.6513482215917153e-09
4412001,4.308471785364102e-07
4412001,9.165921453828832e-08
4412001,4.041387014515152e-08
4412001,3.198447536625789e-09
4412522,1.1270037242545664e-09
4412522,3.6670481111131274e-05
4412522,9.292076515157029e-09
4412522,2.4531958082242177e-09
4412522,2.2023848785449953e-09
4415129,4.4860826293901155e-05
4415129,3.636501902317805e-09
4415129,6.042399039435157e-08
4415129,7.647512401352606e-08
4415129,4.8907715917354445e-08
4416543,3.757430089154319e-07
4416543,4.469733916914758e-06
4416695,9.336811834875125e-10
4416695,2.014256748743352e-09
4416695,9.392184821613669e-06
4421309,5.5231257137472454e-08
4421309,8.984402592402919e-09
4421309,8.597982286607982e-09
4421309,5.0035640186294785e-09
4421309,2.3959911872389276e-09
4421309,1.33488675312806e-07
4422357,1.0512748455430722e-09
4422357,3.833083401487859e-08
4422357,2.5625560766826136e-08
4424166,0.00512772378451463
4424166,0.0001865679007728989
4424166,7.384861610802731e-08
4424166,6.848309067280952e-08
4424166,3.843483695508475e-08
4424308,5.873759578073669e-08
4424308,3.4987216376334536e-09
4425340,7.637731560945626e-07
4425340,1.6995766550487196e-08
4425340,7.870603372373106e-10
4425340,6.782778298838359e-07
4426788,2.327460388858374e-07
4426788,2.4198620538578804e-08
4426788,1.7022968113989435e-08
4427151,1.053223497116946e-06
4427151,2.7344127177616852e-09
4427151,4.600605683686957e-09
4430036,4.425702122513469e-07
4430036,7.572633380346895e-10
4430036,1.0926152166953677e-08
4430036,2.6830213570070243e-09
4430036,1.2120496267284171e-08
4433721,5.087223072777349e-08
4433721,1.6783232461348677e-07
4433721,4.366274852614252e-09
4433721,4.7640944174711575e-08
4433721,8.408699096650121e-09
4437727,5.8269775627533983e-08
4437727,3.3875951492056033e-09
4437727,1.8361244635825713e-07
4437780,2.947770108002533e-07
4437780,4.7814386452640574e-08
4437780,4.092011593569714e-08
4438719,0.0016277546886623953
4438719,3.193028371869344e-10
4445945,2.8206580365264176e-09
4445945,0.00010546811026069719
4445945,7.713103477508044e-10
4445945,1.756716460449351e-08
4446209,2.618293006184801e-10
4446209,3.990101165633611e-06
4446209,0.2536664696417213
4446361,6.285413122626831e-09
4446839,1.0121921736217617e-07
4446839,1.8127329962330098e-07
4446839,0.022857630269101585
4447764,8.938785944380471e-09
4447764,0.0015526445003963328
4447764,8.969278327607874e-06
4447764,1.1027682861826733e-09
4448000,0.0007324326968058808
4448000,6.319184978994604e-06
4448000,8.376422650899276e-07
4448000,1.0539670607450768e-07
4448051,8.401060341912807e-08
4448051,9.98154319319769e-10
4448051,7.551738280408509e-08
4448051,2.1544160779204358e-08
4448051,1.488102123312518e-07
4448051,4.294048391736613e-09
4449284,4.589176777114834e-09
4449284,4.2225466298349724e-07
4449284,9.43396486095204e-05
4449284,5.956367165995696e-09
4449284,2.547969797966064e-07
4450391,4.235557474710812e-06
4450391,8.643700441390146e-06
4450938,6.234363497013971e-08
4450938,0.002027573820404008
4453168,4.752309523173792e-05
4453168,7.96918883872282e-09
4453168,1.6570563380740676e-09
4453360,1.047648555421218e-06
4453360,1.8487846013344693e-08
4453360,3.353002722081162e-08
4453360,9.315600831579303e-08
4453360,4.378520106509636e-07
4453534,2.333721537932806e-06
4453534,1.1456249169633424e-09
4453534,1.088728794486747e-09
4453534,0.9760173234699978
4453736,3.309578374347757e-06
4453736,2.4801188027236925e-08
4456003,2.2635636225728376e-06
4456003,6.7927815608815244e-09
4456003,2.0433645007027742e-08
4460018,3.073903327530382e-08
4460018,8.641356002068182e-09
4460018,2.6766806265647665e-09
4460018,3.870543158593799e-09
4461060,8.261139268515939e-07
4461060,6.677385749946475e-05
4461060,2.7146632828860215e-09
4461060,3.2464289931281265e-10
4461060,1.0015332276246203e-06
4461060,0.00013431599504294008
4461310,8.332004344931928e-09
4461310,4.092659485143995e-05
4461310,1.7958683095844208e-09
4462220,1.6028446220050156e-08
4462220,9.207140565683985e-09
4462220,2.8429161509643193e-09
4463386,2.6306823627043194e-07
4463386,2.1622275258003435e-09
4463386,1.3367686267455166e-08
4463386,2.4259603263373135e-10
4463453,1.8460899881529684e-08
4463737,8.330059958794053e-05
4463737,3.7515165086097974e-07
4463737,1.2983209543327084e-05
4463737,1.8638182739662736e-08
4464841,2.3325587325561094e-08
4466238,7.125607012230587e-09
4466238,4.970965824239633e-08
4467611,0.00010829754015631938
4467611,1.0813191302003658e-05
4467611,8.349438792607953e-09
4467611,3.1651473407930924e-06
4467611,2.0951953713882066e-09
4470049,1.5835831340644331e-06
4470049,3.4437616909992156e-08
4470049,3.687135047450647e-07
4470049,9.817608749360569e-08
4470173,7.910333860738676e-08
4471674,2.5707635377094157e-09
4472441,2.3959863733288695e-08
4472441,5.889887705853601e-06
4472441,1.561173654550926e-05
4473822,3.3538492907206384e-09
4473822,7.2524879382988795e-09
4473822,6.335365074334865e-07
4476080,1.4220779550770397e-08
4476080,3.656015336862189e-08
4476080,8.411710322094456e-08
4477234,8.090527456865476e-06
4477234,2.0133998515080313e-07
4477234,1.503824859672143e-09
4477648,4.933890243799356e-10
4477648,9.635197383499805e-09
4477648,6.625378271797596e-09
4477648,2.6275981204894928e-08
4477648,2.7012778178012102e-09
4477648,2.5432726200475954e-05
4479047,9.089925495299947e-09
4479047,0.004138409926416493
4479047,1.7639823009569356e-08
4479047,9.7725889028412e-08
4479047,5.93406702036934e-10
4479721,6.900470059668467e-10
4479721,1.1774051540316733e-08
4479721,3.3235360283042063e-09
4479721,1.3679398087826672e-08
4480285,1.1200897631625538e-08
4480285,8.846493058588591e-09
4480285,3.754898231072847e-08
4480538,5.556348677016668e-09
4480538,4.916991910123482e-10
4480538,3.7519749238413104e-08
4483507,1.056376146328294e-08
4485539,6.379785544918717e-08
4485539,4.7329615990562496e-08
4485539,4.414648102374755e-08
4486680,5.154746914573367e-07
4486680,1.6995853978505384e-07
4486680,6.288214509220903e-09
4486680,8.613042341744283e-09
4486785,1.3648405352571736e-06
4486785,5.855015055236916e-07
4486785,8.242541215290709e-09
4486785,7.182040587694213e-09
4486785,6.605448371251301e-07
4486785,4.9150304205312724e-08
4492585,1.861010399285175e-09
4492585,4.5118290436139475e-09
4492585,4.5452349822461624e-08
4492585,3.991003492166078e-08
4494760,0.00011598453725972042
4494760,6.890250751885982e-07
4494760,4.252168166497358e-09
4494760,4.934361282680065e-08
4495379,5.8668005489561334e-09
4495379,5.94198356303824e-10
4495379,3.724929256322883e-07
4495379,4.857495458487591e-07
4495379,2.2280193991631454e-08
4495435,1.8698609975954495e-06
4495435,3.2896870029051987e-07
4495435,2.174147253979052e-09
4495435,4.8490020927646767e-05
4496498,0.0040286970633278945
4496498,1.6044940984025614e-08
4496498,2.9936113287391582e-06
4496498,3.2427511022102106e-09
4499279,6.97940244404875e-05
4499279,4.4382165618289665e-08
4499969,1.1111977472452501e-05
4499969,4.5962180318404757e-08
4499969,0.008926749695436394
4499969,2.3493948804923053e-09
4499969,2.0607664708309286e-07
4502769,4.685310525302341e-09
4502769,2.5272200706740274e-08
4502769,1.580700832370396e-09
4502769,3.7052139190818686e-06
4502769,0.00024950427415294866
4508425,5.560434007399588e-08
4508425,3.3528535907961516e-05
4508425,5.037365229808009e-08
4508425,1.2663221475305658e-08
4512561,0.000937920378854662
4512561,0.00020898634073665686
4512561,0.001418078633433718
4512662,1.0941191036499485e-08
4512662,1.3884076562529595e-08
4512662,0.00021079802028929224
4514245,2.511582428768329e-09
4514245,1.2571936984800535e-08
4514245,1.2052176363757844e-07
4514245,4.4345704293956846e-09
4514918,6.1758665485364675e-09
4514918,1.3026553156986438e-09
4514918,1.8134371481094796e-09
4520238,0.002363851190031687
4520238,1.3351050529920106e-07
4520238,1.784014462609917e-07
4520238,2.9054598937038804e-09
4520238,1.295296621194697e-06
4520238,3.9449115428618264e-08
4520406,1.4324782220972173e-08
4520406,0.0005217115500211193
4520406,3.3565056001898725e-08
4520406,5.318894813646905e-06
4520406,1.3081755004300207e-07
4521016,7.817994541721301e-06
4521016,7.331764012245149e-09
4521016,6.084766984868603e-08
4521990,7.089908658564227e-09
4521990,1.1283847695126113e-09
4521990,3.1618882427551465e-09
4522378,1.0027627559693954e-06
4522626,1.633798598924257e-07
4522626,9.410250139506364e-06
4522626,0.00010858797453043042
4522649,2.8279829230541214e-09
4522649,1.05248833482661e-08
4523575,6.469418443515625e-07
4523575,2.7705335201898406e-08
4523575,9.98227346138017e-09
4523575,2.856641015226328e-09
4523575,2.9903688170554856e-09
4523575,3.496955479286287e-09
4523916,2.6943785844961962e-05
4523916,4.77964949537919e-09
4523916,2.3838307357669748e-09
4525911,6.308720890158825e-09
4525911,8.616704563945545e-05
4526351,1.5537633044875152e-09
4526351,7.231543418554515e-10
4526351,1.1316266051794972e-09
4526351,2.1593386889346638e-08
4526351,3.270774877284891e-08
4528460,3.74853631646096e-07
4528460,1.9320077236766514e-07
4528460,2.2670997449407658e-09
4528460,3.61423339815889e-06
4533856,3.410872087077905e-05
4533856,3.055693189822609e-09
4533856,5.867232027320268e-09
4533856,1.5424143612169623e-08
4533856,3.7016800945532724e-08
4534572,1.5263027370069474e-07
4534572,1.566172192986967e-07
4534572,9.314239149825621e-09
4537198,1.0096087242055539e-07
4537198,1.8393012856600828e-06
4537198,9.650162953547757e-07
4537198,4.877504603898889e-08
4538999,6.152038765143624e-07
4538999,1.8429813075072613e-08
4538999,2.486630307494779e-09
4541277,6.8601471879725446e-09
4541277,1.818237932980327e-07
4541277,6.395613654757836e-09
4541277,0.0005972632213067295
4541998,1.1788045854066623e-06
4541998,4.917722055793869e-07
4541998,2.2820792811677837e-07
4541998,1.2072452585392857e-06
4542475,1.9846202929608603e-09
4542475,2.3977746411668806e-07
4542475,1.4146568120670892e-09
4542475,9.582672345769176e-09
4542475,1.3782826926170538e-09
4542475,1.0959406276359792e-09
4547639,9.662143717683799e-06
4547639,1.955019911451483e-09
4547639,1.4719006852563281e-08
4547639,6.84348399513084e-08
4549000,7.233583052239442e-06
4549000,7.062292867973295e-09
4549000,0.0010382223495220633
4550098,1.4504445299317002e-09
4550098,1.3687622205820672e-05
4550098,2.1853795232352803e-07
4550098,1.1572608819722386e-08
4551937,6.0465833652203873e-05
4551937,6.613744387144475e-08
4551937,1.3079574843154956e-08
4552450,2.2128558606261513e-06
4552450,4.324255832780039e-09
4552450,1.245599207717133e-09
4552450,1.4051999811314807e-09
4552450,3.9762490992855704e-08
4552450,2.2426929382305786e-05
4554325,4.738806535058321e-09
4554325,2.787528641530822e-07
4554325,8.860277104842308e-07
4556645,5.0186904841751936e-08
4556645,5.993164295348688e-06
4556645,3.969498994028382e-09
4556645,2.548116974674061e-08
4557596,1.1046424890687706e-09
4557596,3.946645846906263e-05
4557596,3.4889971315817328e-09
4557596,8.738084587189285e-10
4561112,1.5880759604757117e-09
4561112,0.0010945564669158142
4561112,8.775894817288185e-08
4563063,1.6591405579346447e-07
4563063,1.4099591334349846e-08
4563063,7.749641017293798e-08
4563664,1.5014667924121137e-08
4563664,0.00022568500930551558
4563664,2.525864457617181e-07
4564531,3.374551868529644e-10
4564531,9.631577417802731e-08
4564531,1.652378631498394e-05
4564531,3.902942723890456e-09
4564531,1.939359287325665e-07
4566437,7.825418243665115e-07
4566437,1.0025735779081174e-07
4566437,2.171808875064207e-09
4569350,2.29068550407168e-09
4569350,2.132649815317502e-06
4569350,1.6691703452139308e-08
4573206,1.0123153636272197e-08
4573206,5.723988969626476e-08
4573206,1.5150694044030462e-07
4576896,2.2536395933958616e-08
4576896,1.7448920914704766e-08
4576896,2.4001574891321774e-08
4576896,6.897843403699042e-08
4576896,2.210111769342393e-08
4578841,7.010798962842051e-08
4578841,5.791227560830503e-08
4578841,1.0266947503486714e-07
4578841,1.3996370089360086e-08
4580786,8.482889395910804e-07
4580786,2.7777827427101955e-05
4580786,3.1989833027532945e-08
4580786,1.0995129326878602e-08
4580786,4.67242803535159e-05
4581141,9.142226861411719e-08
4581141,1.183488092293603e-05
4581141,1.6784702096967017e-08
4581141,2.6066650066680048e-09
4581141,1.6834088410067615e-07
4583183,5.310521082871104e-07
4583183,2.976593887723739e-08
4583183,1.3452569062005372e-07
4583183,2.567242386429836e-09
4583183,9.204076547656268e-10
4587439,5.8537578394620106e-09
4587439,9.657209256455322e-08
4587439,3.737495440953216e-07
4587439,1.0313548450862833e-09
4589783,2.6410005581812734e-06
4589783,1.2233070189400168e-07
4589783,9.013400497387579e-08
4589783,9.165588330894877e-09
4590972,0.7316966908787907
4590972,2.2974620598033967e-09
4590972,1.757056219368204e-06
4590972,5.8535652550053735e-09
4590972,1.8698028910048098e-08
4590972,3.8077324821318443e-10
4590972,2.6497873280289376e-08
4590972,9.789662429768869e-09
4591617,3.6892432392148992e-09
4591617,4.704581895285064e-07
4591617,2.0999624437387386e-06
4591617,9.540098240698909e-10
4591617,1.668949552236352e-09
4593825,2.0696494526206124e-06
4594096,7.475274712524741e-09
4594096,2.4659679342094324e-08
4594096,7.698485455785236e-10
4594096,2.4274602485504822e-08
4594609,2.175563771779689e-07
4594609,8.390056482392949e-06
4595801,2.3398448485113056e-06
4595801,8.340611814205295e-08
4595801,2.3084221465198233e-09
4595801,6.92578817943781e-07
4595874,1.6172043045938797e-08
4595874,4.204933247923626e-08
4595874,1.504459435674047e-08
4595874,3.889469415990327e-09
4595874,0.0003081358996816941
4595874,2.350473373002045e-06
4596230,7.000723336713049e-07
4596230,8.790146347127054e-07
4596230,1.5021033774570893e-08
4596951,1.3483642996080625e-08
4596951,8.93889753392559e-09
4596951,4.4760827936912084e-08
4599916,1.7118178042240718e-08
4599916,1.1418414084558661e-09
4599916,0.0001788438740107657
4599916,8.77730056655623e-10
4599916,3.7373155634410513e-06
4599916,6.0642184099678745e-09
4602540,1.1635363304779018e-09
4602540,1.0898102345135177e-05
4602540,5.549461982987057e-09
4603264,4.397738014434406e-09
4603264,1.8756936220639858e-09
4603264,9.36454328237904e-09
4603264,4.598303324660325e-07
4603902,0.00201935741126676
4603902,4.0726735492513946e-09
4603902,4.466609747297841e-09
4603902,6.31054051371381e-08
4603902,2.021350011363007e-08
4608559,7.949105195335333e-07
4608559,6.124170905142632e-09
4608559,3.5477092098871644e-10
4610231,6.991481737636212e-08
4610231,9.95615526808318e-07
4610231,8.31552719963458e-10
4610231,3.435582331075755e-05
4610231,1.297979200099786e-07
4610388,4.294552830317598e-08
4610388,6.633759669178593e-06
4611183,2.425194914857896e-08
4611183,3.104545255454006e-07
4611183,4.364413883159715e-08
4611183,1.9446747407064305e-05
4612380,1.8153180656823742e-09
4612380,0.0008817895676154337
4612380,8.68324002307103e-09
4612380,9.579550924367665e-08
4612380,2.0599386113361134e-09
4613860,7.55757116124775e-09
4613860,1.3318246805157556e-07
4613860,1.5983823123207075e-09
4615937,1.4876133455928449e-08
4615937,1.250805066046199e-07
4615937,8.137130245999705e-09
4617850,1.4422579084132772e-07
4617850,3.753030928129569e-10
4617850,1.0084806299201911e-08
4618992,8.339196090008749e-07
4618992,0.21939513712006226
4618992,7.219343608650498e-08
4620955,4.212796336131517e-06
4620955,6.727130014023924e-07
4620955,3.3684108186220237e-09
4622315,2.463771510822181e-08
4622315,3.1402529524067117e-09
4622315,4.300732056113695e-08
4622865,3.4791597894759445e-05
4622865,2.083990694731587e-09
4622865,1.5540730197189116e-09
4623509,0.000605039593831665
4623509,4.883167345370724e-08
4623509,7.708405193595148e-09
4623509,3.175343852393937e-07
4626786,1.2041573999989856e-07
4626786,1.066144398835989e-09
4626786,1.1759734999411802e-08
4628023,1.1134688821561588e-09
4628023,1.2902506649053478e-08
4628023,4.019814536182973e-09
4628023,1.7038581526964416e-08
4628023,8.301439095231919e-10
4631817,5.5466676691161215e-09
4631817,0.0001833468998315074
4631817,2.8402021341977943e-10
4631817,1.0117115301246696e-08
4634157,1.0131209188743465e-08
4634157,7.242275326257372e-06
4634157,1.975383063744736e-06
4634157,7.730968375482922e-09
4634157,2.44731993464645e-09
4639021,7.796753743598478e-10
4639021,1.1607426738900494e-09
4639021,1.265662940461388e-09
4639021,4.24540648956395e-08
4642686,0.00010698428160109176
4642686,6.844668893689107e-08
